timestamp,value,interval,season
2024-07-11 23:00:00+10:00,263.6275,23,Winter
2024-07-12 00:00:00+10:00,241.39,0,Winter
2024-07-12 01:00:00+10:00,278.41667,1,Winter
2024-07-12 02:00:00+10:00,284.28083,2,Winter
2024-07-12 03:00:00+10:00,273.37583,3,Winter
2024-07-12 04:00:00+10:00,274.125,4,Winter
2024-07-12 05:00:00+10:00,269.35667,5,Winter
2024-07-12 06:00:00+10:00,267.31583,6,Winter
2024-07-12 07:00:00+10:00,280.15583,7,Winter
2024-07-12 08:00:00+10:00,303.67917,8,Winter
2024-07-12 09:00:00+10:00,306.9125,9,Winter
2024-07-12 10:00:00+10:00,266.02833,10,Winter
2024-07-12 11:00:00+10:00,219.47,11,Winter
2024-07-12 12:00:00+10:00,112.3225,12,Winter
2024-07-12 13:00:00+10:00,51.0825,13,Winter
2024-07-12 14:00:00+10:00,42.115833,14,Winter
2024-07-12 15:00:00+10:00,81.54,15,Winter
2024-07-12 16:00:00+10:00,190.38,16,Winter
2024-07-12 17:00:00+10:00,244.51083,17,Winter
2024-07-12 18:00:00+10:00,232.7475,18,Winter
2024-07-12 19:00:00+10:00,211.56333,19,Winter
2024-07-12 20:00:00+10:00,218.28667,20,Winter
2024-07-12 21:00:00+10:00,175.17417,21,Winter
2024-07-12 22:00:00+10:00,191.0325,22,Winter
2024-07-12 23:00:00+10:00,213.25333,23,Winter
2024-07-13 00:00:00+10:00,127.405,0,Winter
2024-07-13 01:00:00+10:00,121.64167,1,Winter
2024-07-13 02:00:00+10:00,117.8975,2,Winter
2024-07-13 03:00:00+10:00,116.32333,3,Winter
2024-07-13 04:00:00+10:00,115.39583,4,Winter
2024-07-13 05:00:00+10:00,115.07083,5,Winter
2024-07-13 06:00:00+10:00,186.425,6,Winter
2024-07-13 07:00:00+10:00,235.455,7,Winter
2024-07-13 08:00:00+10:00,221.90833,8,Winter
2024-07-13 09:00:00+10:00,161.1775,9,Winter
2024-07-13 10:00:00+10:00,111.72417,10,Winter
2024-07-13 11:00:00+10:00,65.42,11,Winter
2024-07-13 12:00:00+10:00,74.58,12,Winter
2024-07-13 13:00:00+10:00,69.745833,13,Winter
2024-07-13 14:00:00+10:00,58.810833,14,Winter
2024-07-13 15:00:00+10:00,115.59333,15,Winter
2024-07-13 16:00:00+10:00,257.12083,16,Winter
2024-07-13 17:00:00+10:00,279.43667,17,Winter
2024-07-13 18:00:00+10:00,248.98167,18,Winter
2024-07-13 19:00:00+10:00,219.66917,19,Winter
2024-07-13 20:00:00+10:00,208.9475,20,Winter
2024-07-13 21:00:00+10:00,224.97083,21,Winter
2024-07-13 22:00:00+10:00,280.90583,22,Winter
2024-07-13 23:00:00+10:00,241.52167,23,Winter
2024-07-14 00:00:00+10:00,226.42917,0,Winter
2024-07-14 01:00:00+10:00,211.48167,1,Winter
2024-07-14 02:00:00+10:00,260.45917,2,Winter
2024-07-14 03:00:00+10:00,203.90417,3,Winter
2024-07-14 04:00:00+10:00,151.70583,4,Winter
2024-07-14 05:00:00+10:00,142.7175,5,Winter
2024-07-14 06:00:00+10:00,153.55833,6,Winter
2024-07-14 07:00:00+10:00,203.5075,7,Winter
2024-07-14 08:00:00+10:00,193.9525,8,Winter
2024-07-14 09:00:00+10:00,181.7725,9,Winter
2024-07-14 10:00:00+10:00,82.6675,10,Winter
2024-07-14 11:00:00+10:00,20.4075,11,Winter
2024-07-14 12:00:00+10:00,2.9725,12,Winter
2024-07-14 13:00:00+10:00,3.2783333,13,Winter
2024-07-14 14:00:00+10:00,11.331667,14,Winter
2024-07-14 15:00:00+10:00,60.0275,15,Winter
2024-07-14 16:00:00+10:00,216.67417,16,Winter
2024-07-14 17:00:00+10:00,269.0825,17,Winter
2024-07-14 18:00:00+10:00,287.18417,18,Winter
2024-07-14 19:00:00+10:00,265.69083,19,Winter
2024-07-14 20:00:00+10:00,204.6675,20,Winter
2024-07-14 21:00:00+10:00,153.34583,21,Winter
2024-07-14 22:00:00+10:00,119.315,22,Winter
2024-07-14 23:00:00+10:00,119.6175,23,Winter
2024-07-15 00:00:00+10:00,97.201667,0,Winter
2024-07-15 01:00:00+10:00,72.721667,1,Winter
2024-07-15 02:00:00+10:00,64.605,2,Winter
2024-07-15 03:00:00+10:00,59.6825,3,Winter
2024-07-15 04:00:00+10:00,72.395833,4,Winter
2024-07-15 05:00:00+10:00,78.58,5,Winter
2024-07-15 06:00:00+10:00,136.5675,6,Winter
2024-07-15 07:00:00+10:00,220.505,7,Winter
2024-07-15 08:00:00+10:00,226.34333,8,Winter
2024-07-15 09:00:00+10:00,194.92417,9,Winter
2024-07-15 10:00:00+10:00,150.39583,10,Winter
2024-07-15 11:00:00+10:00,111.675,11,Winter
2024-07-15 12:00:00+10:00,61.188333,12,Winter
2024-07-15 13:00:00+10:00,61.36,13,Winter
2024-07-15 14:00:00+10:00,50.56,14,Winter
2024-07-15 15:00:00+10:00,43.093333,15,Winter
2024-07-15 16:00:00+10:00,140.14667,16,Winter
2024-07-15 17:00:00+10:00,167.95083,17,Winter
2024-07-15 18:00:00+10:00,186.50167,18,Winter
2024-07-15 19:00:00+10:00,144.095,19,Winter
2024-07-15 20:00:00+10:00,127.44917,20,Winter
2024-07-15 21:00:00+10:00,92.074167,21,Winter
2024-07-15 22:00:00+10:00,96.591667,22,Winter
2024-07-15 23:00:00+10:00,107.46917,23,Winter
2024-07-16 00:00:00+10:00,59.733333,0,Winter
2024-07-16 01:00:00+10:00,38.6025,1,Winter
2024-07-16 02:00:00+10:00,10.244167,2,Winter
2024-07-16 03:00:00+10:00,8.3141667,3,Winter
2024-07-16 04:00:00+10:00,8.2108333,4,Winter
2024-07-16 05:00:00+10:00,8.1225,5,Winter
2024-07-16 06:00:00+10:00,65.9275,6,Winter
2024-07-16 07:00:00+10:00,142.08083,7,Winter
2024-07-16 08:00:00+10:00,119.4975,8,Winter
2024-07-16 09:00:00+10:00,59.473333,9,Winter
2024-07-16 10:00:00+10:00,64.619167,10,Winter
2024-07-16 11:00:00+10:00,57.580833,11,Winter
2024-07-16 12:00:00+10:00,57.280833,12,Winter
2024-07-16 13:00:00+10:00,54.406667,13,Winter
2024-07-16 14:00:00+10:00,78.914167,14,Winter
2024-07-16 15:00:00+10:00,77.438333,15,Winter
2024-07-16 16:00:00+10:00,132.12167,16,Winter
2024-07-16 17:00:00+10:00,219.095,17,Winter
2024-07-16 18:00:00+10:00,261.81417,18,Winter
2024-07-16 19:00:00+10:00,203.55417,19,Winter
2024-07-16 20:00:00+10:00,160.745,20,Winter
2024-07-16 21:00:00+10:00,147.685,21,Winter
2024-07-16 22:00:00+10:00,123.69,22,Winter
2024-07-16 23:00:00+10:00,127.085,23,Winter
2024-07-17 00:00:00+10:00,144.72333,0,Winter
2024-07-17 01:00:00+10:00,116.59333,1,Winter
2024-07-17 02:00:00+10:00,96.811667,2,Winter
2024-07-17 03:00:00+10:00,89.795833,3,Winter
2024-07-17 04:00:00+10:00,99.434167,4,Winter
2024-07-17 05:00:00+10:00,117.50083,5,Winter
2024-07-17 06:00:00+10:00,187.315,6,Winter
2024-07-17 07:00:00+10:00,223.92917,7,Winter
2024-07-17 08:00:00+10:00,197.33417,8,Winter
2024-07-17 09:00:00+10:00,221.34583,9,Winter
2024-07-17 10:00:00+10:00,166.21583,10,Winter
2024-07-17 11:00:00+10:00,118.815,11,Winter
2024-07-17 12:00:00+10:00,63.151667,12,Winter
2024-07-17 13:00:00+10:00,75.364167,13,Winter
2024-07-17 14:00:00+10:00,59.0325,14,Winter
2024-07-17 15:00:00+10:00,62.5725,15,Winter
2024-07-17 16:00:00+10:00,131.48583,16,Winter
2024-07-17 17:00:00+10:00,251.42583,17,Winter
2024-07-17 18:00:00+10:00,243.34833,18,Winter
2024-07-17 19:00:00+10:00,218.33083,19,Winter
2024-07-17 20:00:00+10:00,160.34333,20,Winter
2024-07-17 21:00:00+10:00,163.2375,21,Winter
2024-07-17 22:00:00+10:00,105.705,22,Winter
2024-07-17 23:00:00+10:00,105.55167,23,Winter
2024-07-18 00:00:00+10:00,110.375,0,Winter
2024-07-18 01:00:00+10:00,114.19,1,Winter
2024-07-18 02:00:00+10:00,104.25167,2,Winter
2024-07-18 03:00:00+10:00,92.615,3,Winter
2024-07-18 04:00:00+10:00,105.89417,4,Winter
2024-07-18 05:00:00+10:00,112.31667,5,Winter
2024-07-18 06:00:00+10:00,162.70833,6,Winter
2024-07-18 07:00:00+10:00,296.9925,7,Winter
2024-07-18 08:00:00+10:00,261.74417,8,Winter
2024-07-18 09:00:00+10:00,182.72417,9,Winter
2024-07-18 10:00:00+10:00,96.3725,10,Winter
2024-07-18 11:00:00+10:00,74.6525,11,Winter
2024-07-18 12:00:00+10:00,64.6425,12,Winter
2024-07-18 13:00:00+10:00,75.423333,13,Winter
2024-07-18 14:00:00+10:00,154.33583,14,Winter
2024-07-18 15:00:00+10:00,236.00417,15,Winter
2024-07-18 16:00:00+10:00,266.88417,16,Winter
2024-07-18 17:00:00+10:00,316.32167,17,Winter
2024-07-18 18:00:00+10:00,301.25333,18,Winter
2024-07-18 19:00:00+10:00,253.5525,19,Winter
2024-07-18 20:00:00+10:00,165.465,20,Winter
2024-07-18 21:00:00+10:00,140.53667,21,Winter
2024-07-18 22:00:00+10:00,99.719167,22,Winter
2024-07-18 23:00:00+10:00,76.415,23,Winter
2024-07-19 00:00:00+10:00,56.056667,0,Winter
2024-07-19 01:00:00+10:00,8.2766667,1,Winter
2024-07-19 02:00:00+10:00,-10.859167,2,Winter
2024-07-19 03:00:00+10:00,-20.465833,3,Winter
2024-07-19 04:00:00+10:00,-23.133333,4,Winter
2024-07-19 05:00:00+10:00,-2.935,5,Winter
2024-07-19 06:00:00+10:00,29.475,6,Winter
2024-07-19 07:00:00+10:00,90.525833,7,Winter
2024-07-19 08:00:00+10:00,67.385,8,Winter
2024-07-19 09:00:00+10:00,92.39,9,Winter
2024-07-19 10:00:00+10:00,76.066667,10,Winter
2024-07-19 11:00:00+10:00,101.10833,11,Winter
2024-07-19 12:00:00+10:00,91.6425,12,Winter
2024-07-19 13:00:00+10:00,102.40917,13,Winter
2024-07-19 14:00:00+10:00,165.41917,14,Winter
2024-07-19 15:00:00+10:00,100.84,15,Winter
2024-07-19 16:00:00+10:00,199.89417,16,Winter
2024-07-19 17:00:00+10:00,182.91083,17,Winter
2024-07-19 18:00:00+10:00,151.51417,18,Winter
2024-07-19 19:00:00+10:00,99.069167,19,Winter
2024-07-19 20:00:00+10:00,101.22583,20,Winter
2024-07-19 21:00:00+10:00,95.594167,21,Winter
2024-07-19 22:00:00+10:00,73.890833,22,Winter
2024-07-19 23:00:00+10:00,45.425833,23,Winter
2024-07-20 00:00:00+10:00,6.7541667,0,Winter
2024-07-20 01:00:00+10:00,5.2291667,1,Winter
2024-07-20 02:00:00+10:00,0.038333333,2,Winter
