timestamp,value,interval,season
2025-04-10 05:00:00+10:00,110.94833,5,Autumn
2025-04-10 06:00:00+10:00,147.21833,6,Autumn
2025-04-10 07:00:00+10:00,88.536667,7,Autumn
2025-04-10 08:00:00+10:00,16.280833,8,Autumn
2025-04-10 09:00:00+10:00,-17.903333,9,Autumn
2025-04-10 10:00:00+10:00,-22.176667,10,Autumn
2025-04-10 11:00:00+10:00,-0.3875,11,Autumn
2025-04-10 12:00:00+10:00,-0.8125,12,Autumn
2025-04-10 13:00:00+10:00,22.791667,13,Autumn
2025-04-10 14:00:00+10:00,53.071667,14,Autumn
2025-04-10 15:00:00+10:00,62.681667,15,Autumn
2025-04-10 16:00:00+10:00,122.36583,16,Autumn
2025-04-10 17:00:00+10:00,448.58417,17,Autumn
2025-04-10 18:00:00+10:00,340.09333,18,Autumn
2025-04-10 19:00:00+10:00,158.50917,19,Autumn
2025-04-10 20:00:00+10:00,139.405,20,Autumn
2025-04-10 21:00:00+10:00,111.81667,21,Autumn
2025-04-10 22:00:00+10:00,109.83583,22,Autumn
2025-04-10 23:00:00+10:00,109.55917,23,Autumn
2025-04-11 00:00:00+10:00,114.385,0,Autumn
2025-04-11 01:00:00+10:00,110.01333,1,Autumn
2025-04-11 02:00:00+10:00,103.84917,2,Autumn
